RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31
395139,314,"Sumter, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.38359501894965,144.8189677506021,136.67820069204151,142.02878787878788,146.04090909090908,146.66985604404235,149.18058132343845,142.2595946528676,143.74727668845316,153.34725066033758,136.0910102978013,142.96424452133795
395094,319,"Sherman, TX",msa,TX,,,,,,,,,,,,,,,,,,,,130.60281061027018,131.36390888980355,127.148033126294,134.21052631578948,133.29383886255926,132.22416812609458,131.99019926568673,128.95357985837924,133.98946031420627,129.50736414423565,133.25198863636365,136.95942906283864,133.18284424379232,142.11016096579476,137.51763046544428,139.44954128440367,142.09591474245116,140.2439024390244,136.1671469740634,142.64813460131674,152.9479089334323,147.05882352941177,162.71018793273987,160.49382716049382,173.2119198059869,164.62450592885375,173.2157177225341,177.96610169491527,175.635698723934,178.29666160849771,182.00536046078395,189.6551724137931,201.90895741556534,209.1342412451362,201.70454545454547,199.1657977059437,201.21309370988448,199.20318725099602,199.17986798679868,198.59394585716223,185.71699152226338,190.56293532119312,186.7301281645448,184.89214175654854,192.17106415463945,187.11475707034083,188.97564022485946,193.43550673281362,189.86022131624927,193.65250134480902,184.34358466659884,185.44302901627742,181.47931605074461,192.03176435068855,188.68799725680657,190.95806794055204,196.84542586750788,195.97249508840864,200.945538321483,199.92370851205203,191.66666666666666,188.06645230439443,190.25224454895255,191.53860920119064,183.36319150202206,183.18085855031669,179.2380702853431,180.69455903405665,180.2231065763449,180.49450941204475,178.68182217995545,170.42575650950036,183.10333221137665,173.015873015873,167.0347003154574,172.98578199052133,171.0897728127586,160.79945180447692,159.53690182176723,170.23529411764707
394474,334,"Cleveland, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,124.23140777224866,130.45553176100185,137.48651564185545,129.375,134.51339427772257,129.43262411347519,141.43426294820716,141.27320954907162,140.06672546738173,137.54045307443366,139.94169096209913,139.6440129449838,132.9787234042553,141.5685990338164,152.88235294117646,146.06256742179073,149.37388193202148,155.21154945683247,150.0,150.64669843430906,162.51706551670497,157.12024526785515,164.0329343365253,160.0229113437047,178.26825127334465,182.2107765451664,179.98814814814816,176.8957963476293,180.03913894324853,186.86915887850466,173.2071107546461,181.9620253164557,186.86915887850466,171.37745974955277,188.1401455235685,182.06521739130434,204.7636165577342,192.51101321585904,202.69792988121324,196.188289491366,213.02325581395348,205.4557091653866,197.08029197080293,198.13352476669058,195.03546099290782,183.33333333333334,199.93333333333334,202.0223662207358,186.95119445270282,197.65625,191.18219068136696,205.66037735849056,208.4001272264631,219.42857142857142,199.96428571428572,215.13629842180774,202.02628032345012,165.74083375188349,195.38545059717697,203.50877192982455,222.32734153263954,222.32734153263954,203.38669950738915,184.44444444444446,201.05920173680693,210.41666666666666,190.8666032953105,189.40858290577893,209.48325962987985,182.7300380228137,191.5945611866502,197.01770732555806,198.54972375690608
394905,341,"New Bern, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,114.5993005692959,112.5984251968504,111.4131857122411,115.27719497445264,114.01498332561809,113.63636363636364,118.27505573758009,119.33106575963718,129.88454706927175,116.32987438558165,109.66169338113323,110.35420436109801,107.6121431807884,117.6470588235294,111.70080454679658,130.22632129774985,120.65454545454546,112.59628454916175,130.08900222443526,122.96195652173913,138.94888408927287,138.3089770354906,127.54686226568867,137.24137931034483,134.18561666853367,131.7767250119387,124.00242267377799,134.06682966585166,138.8346808559648,127.63329196476371,144.75084119467203,146.1881309899374,153.69540794169296,146.73674989049496,151.4486391571554,164.99709194042725,150.90869517159314,167.13619886069395,167.1696847753186,164.5481155843673,173.56778218944982,156.8259666688624,168.85676741130092,172.10526315789474,166.66666666666666,168.34702008293357,172.8395061728395,169.0847525241492,165.53163844613272,170.21634615384616,167.6221563894375,166.29089891155792,169.21867860732888,171.22507122507122,160.25459688826027,180.7117242645669,173.11827956989248,173.18422641003286,155.04889392403555,158.96534404821696,161.59969864389754,185.46691403834262,179.42176870748298,180.65796937039138,175.05560737604935,175.7699012202208,181.33416085986605,180.24132730015083,176.29331993972878,172.29064039408868,167.52673877121828,168.9132882882883,166.73976943866444
394635,350,"Goldsboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.60913705583755,164.29353778751369,157.65171503957782,174.95,164.28112965340182,170.5685618729097,177.03766160764474,157.85046728971963,155.2482715273413,163.11246864973168,171.57712305025996,156.69313801437062,157.391221541107,162.61682242990653,160.69221260815823,166.58253407370015,160.81000595592616,171.5584952459694,161.9283065512979,176.80826636050517,173.5563441990887,167.28624535315984,181.1881188118812,186.46334182527326,188.47795163584638,172.43422865424216,180.17476788640087,177.54830113257827,169.71175084835826,179.70401691331924,170.06802721088437,171.66462668298652,182.24573780129336,178.13267813267814,172.87144622991346,186.01583113456465,173.39197647951443,179.44278482422135
394407,356,"Bozeman, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.89565223058935,351.15342365433906,349.6376106394557,326.65548336362815
395173,361,"Twin Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.7806549440847,260.7855763039279
394495,363,"Cookeville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.47520976353928
395023,373,"Richmond, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.4607843137255
395168,374,"Tullahoma, TN",msa,TN,,,,,,,,,,,,,,108.01080108010801,116.0631383472609,117.93618215845291,117.04961043091112,123.0,122.55744508997847,124.84107157965988,126.88342585249802,127.07232014643922,126.22725428530555,125.56532663316582,117.00793982448809,128.62711130359463,127.65164762900787,130.04453687947733,130.6532663316583,128.69198312236287,129.2146415307498,143.44484848484848,134.9572086899276,136.14285714285714,137.54411485073206,138.38087248322148,128.69847756261174,137.98701298701297,138.7822269583462,139.8178269355888,152.22039004563607,154.22857142857143,146.136505131656,166.58333333333334,164.0175657989099,174.69204927211646,179.50650091240874,177.79431216931218,177.2718739294279,158.2815149802148,178.9287834192424,190.48611111111111,198.9873561692953,199.39315127871694,204.0249433106576,200.6500497001129,205.82014343151712,213.38642908567317,197.63982868973528,189.98182023486902,192.76848509281484,199.95652173913044,195.3263906527813,207.82674772036475,198.98329702251272,204.37037037037038,201.8409850388378,202.19101123595505,210.9375,203.3115767950403,211.3891285591027,198.85108263367212,194.9,197.4652493867539,201.10410094637223,202.78004905968928,197.60658856584155,197.0108695652174,215.21777620396603,214.8998534440645,200.703125,200.47169811320754,204.32425294362645,221.83249821045098,212.79313143307985,208.50367947669665,216.95766502780688,211.17209740709393,203.46093340325118,226.06662040249827,209.13625997719498,224.47447447447448,214.99939628109152,201.40120415982486,198.1917866387065,216.07801792303638,217.90315053074065,220.57873452270005,206.16368857689855
395080,390,"Sebring, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5543822597677,193.90243902439025,182.15641609719057,172.15411558669,187.4180865006553,205.90092860945168
753912,398,"Pinehurst, NC",msa,NC,103.52422907488987,99.65622612681436,110.29411764705883,109.375,112.43226971703793,111.89427312775331,120.25,116.03053435114504,119.88053718516946,114.39488910318227,122.20566318926974,117.76315789473684,108.01520950846091,111.1604938271605,113.27267022278005,117.14463494574773,116.21507197290431,115.6081081081081,114.36830985915492,119.7476066350711,120.11802190983079,126.73188196152176,120.41462765072073,129.43680791177414,117.75588677611701,118.76664113506219,119.58041958041959,119.09722222222223,122.70062866355876,128.3041815631081,128.38934660249612,127.44665233303313,128.76004585476755,130.40254237288136,130.1879404855129,130.22751106968073,118.53360636691065,123.798684844983,127.25,136.44251626898048,132.18583067023621,140.80258175976235,125.81699346405229,153.87537993920972,155.25956237216002,159.28287021348694,166.8896321070234,160.37735849056602,148.06576402321082,169.0949263502455,148.65273894080997,165.69767441860466,165.92780240658647,188.21603927986908,190.27463244545095,179.13059841926986,181.88585607940448,178.1539259495691,172.86150712830957,169.26646403242148,184.20106213614503,172.2158438576349,177.21774193548387,171.3709677419355,176.52453003209536,182.89668808699952,172.55434782608697,181.61362905818066,177.73967809657103,183.3729216152019,179.3002915451895,187.78515002217665,174.99462555166295,183.00248138957815,183.63224933880804,188.12696747114376,186.91381495564005,177.26425928288887,182.9262669811382,181.34715025906735,188.95958083832335,197.78317105458717,206.73128702207862,186.12069090589443,189.30330752990852,183.21221825347948,188.6978654015136,210.30204962243798,193.68456571345342,184.11362440820622,193.96820699716022,198.15937940761637,198.02306425041186,202.52753636062883,192.17207334273624,193.24621110515022,198.33941619968448,186.58298836605775,209.97506234413964
395086,402,"Sevierville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.5114420391968,404.32682209619827
394882,403,"Moses Lake, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.3929564411492
394682,449,"Hinesville, GA",msa,GA,86.80066603235014,87.24879956027391,85.71273593526975,87.11808809746954,85.63400576368876,87.77302421293106,90.41513083464108,95.75712143928035,94.6213128351968,83.8096810958177,91.70020120724347,89.9453511318786,89.2058428475487,83.05192064162094,94.2202850363399,92.93666970768712,96.0774975986786,96.05662285136502,91.89107142857142,101.19595216191352,96.98358633809454,96.79720744680851,93.92771084337349,94.8409376077285,94.55421686746988,102.08589797299476,99.13444502344971,92.86027157249234,101.57544757033249,93.44081932186182,100.81577366882789,104.37845303867404,100.70778564206269,104.26867219917013,104.78771228771228,106.48670268688919,105.44325577582458,106.21037069382047,104.99831138129011,107.063704496788,104.7855421686747,112.61759822910902,113.12860892388451,111.86747491638796,115.33921834955163,116.89704675963905,113.57097514078194,117.01069270106927,124.68578244375085,126.79849847137405,129.1208637624547,124.75274725274726,124.06047140599003,131.25163962720055,133.3812003225024,145.41092766263296,136.8579885398462,135.93272171253824,138.91785633721116,157.97161901608507,144.2853340976089,150.37313432835822,150.5616890799755,143.04249108011678,149.88605878685053,141.32117882117882,156.1831153388823,137.44692523549867,160.24949385564292,151.69763721984864,156.00514972344078,152.87572038078042,152.11808186406427,156.83657099203316,144.8720957791722,160.3448275862069,161.29193790686028,150.96292885861155,150.98214285714286,156.87426347928562,151.4647160068847,162.5657202944269,155.14778325123154,154.47902235885664,153.28788681198318,153.9619300575476,159.23546209761162,157.8658854751618,174.35160533270223,164.4671523272159,159.91692627206646,159.89047843291485,156.29040278468423,156.71270718232043,158.36838006230528,163.84952040947996,156.7298105682951,150.71693512687602,149.8126873126873
395126,453,"Statesboro, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.67490696438063,188.955223880597
394674,467,"Heber, UT",msa,UT,,,,,,,,,,,,,,,235.36082882807733,345.10285538839423,301.5000163323143,227.97927461139898,219.41131739152164,261.0,388.5552808194984,358.49069607167473,456.6883718042418,445.88071830391243,487.0330142788173,294.28217524652007,278.5643794264484,346.95827379680384,239.15461624026696,272.29595375722545,386.82062736260355,283.615221987315,433.5608189482136,345.6859093730602,427.14760322733747,584.0357818682264,764.2007042253522,422.78778386844164,476.6988517007651,501.9674355495251,389.7228637413395,468.510162601626,492.2724670864339,388.9745627980922,575.177304964539,450.1278925105748,621.8309287198224,659.4220459127796,1006.9887338572348,825.0825082508251,626.3899765074393,488.26542364194177,561.7844827586207,449.4329287991635,399.7694466720128,438.6481292234731,548.642423769949,430.2339345652622,478.368813559322,493.04516640253564,534.7642505277973,467.0123915029694,404.76391915573936,421.6875460574797,413.2534219788815,459.2785574797347,492.0428893905192,497.0344776234123,573.510773130545,570.9655894390428,560.6321341712378,745.1923400079315,754.0896533247912,625.2520824199912,738.9747551328294,373.9688053241838,606.3397004702031,551.6534762936628,622.8598277212216,523.4084399388527,510.6724696171649,578.0493023140559,373.84963629289916,,580.0386291929592,630.7309279595318,519.6467234812552,389.8108838286376,385.54401990269014,422.10472972972974,516.0067396798652,574.7550866616428,493.8991389913899,622.9955576981772,632.1307431390687,544.4555444555444,426.42190370099814,417.4026334026334,470.561881370946
753893,477,"Jefferson, GA",msa,GA,91.96,93.09122046254399,94.7270643626428,96.51705145858017,97.71,100.26637339055793,95.85168014500837,97.3347001537673,104.17215911349885,101.20265799089597,100.94611687326082,105.3295403346589,108.67989918084436,101.95214112008591,106.58467344317593,108.9057318806253,105.1678057573254,106.61151780937668,108.35032478246522,108.98359216357512,110.19134775374376,109.95599559955996,112.64371453210192,111.88510638297872,114.2824,113.82380506091846,117.64340384570235,115.21352093702356,115.82476041506402,114.84995506357694,121.23975335509611,120.73529408799777,118.57865338438233,121.06313846030446,122.38376010781671,121.93409523809524,119.5514428146113,124.50812660393498,122.51095181202709,133.52741387675886,132.27496950991014,129.87033195020746,129.77198035539863,139.2192460442539,137.69674935842602,144.08728296574378,142.93234549673065,152.5357224084567,145.795,155.05641025641026,146.13511029411765,155.17197170645449,162.00319605972348,170.2413943877002,168.4232538686742,175.4468085106383,176.8612879221782,173.2888888888889,178.0324400564175,161.68237667758848,164.4,164.60110966013306,177.923606168446,177.50091877986034,177.4127167630058,178.81003251277286,168.77582781456954,176.14355571079287,179.59329290046378,176.58919163396774,188.7655172413793,175.66578014184398,173.8387440344925,177.46298160320862,179.75172711571676,180.83903020279416,177.6732249786142,181.56952743074416,203.92413472611327,185.5712879178583,183.53428571428572,186.5645416675967,188.06142034548944,185.27464285714285,184.85214242607123,192.01222173723264,184.5891730804115,201.55862557562875,193.42059553349876,183.92220421393841,197.23471400394476,184.5174129353234,192.46234154442584,186.0,180.98592592592593,177.26802070888093,182.4978614200171,179.7540422885572,181.13214164360056
394877,491,"Morehead City, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0530759951749
395063,522,"Sanford, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.18502519798417,192.9731638418079,184.7460872874065,173.65591397849462,165.74585635359117,174.19403163950142,195.15889830508473,179.14110429447854,184.12355600200905,175.64966313763233,180.30513176144245,172.30040102801246,172.96389588581025,168.25213460572576,178.36817973061488,171.3626907073509,172.75012321340563,170.28704422032584,162.17870257037944,169.23076923076923,173.91304347826087,166.76466404961027,165.56317006741023,166.8352450469239,162.37850200114352,148.95289855072463,165.72637517630466,161.4549114331723,162.2002820874471
